mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,tree_ascending_fraction,occ_L1,occ_L2,occ_L3,occ_L4,occ_L5,occ_L6,occ_L7,occ_L8,occ_L9,occ_L10,occ_L11,occ_L12
9.166666666666666,1.3405601251996728,1.0416666666666667,0.2041241452319315,9.125,1.4540049638094805,0.041666666666666664,0.25,0.6666666666666666,2.0,1.4545454545454546,0.4987571022727273,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.20833333333333334,0.375,0.125,0.0
9.583333333333334,1.282547284209001,1.0833333333333333,0.28232985128663995,9.5,1.285369173834303,0.08333333333333333,0.125,0.6666666666666666,2.0,1.565217391304348,0.54296875,0.041666666666666664,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.041666666666666664,0.2916666666666667,0.375,0.25,0.0
9.416666666666666,1.1764599317505433,1.0,0.0,9.416666666666666,1.1764599317505433,0.0,0.25,0.3333333333333333,1.6666666666666667,2.227272727272727,0.7178622159090909,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.25,0.375,0.16666666666666666,0.0
9.416666666666666,1.1000658741803746,1.0,0.0,9.416666666666666,1.1000658741803746,0.0,0.25,0.6666666666666666,1.8333333333333333,1.7619047619047619,0.5758928571428571,0.125,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.125,0.25,0.5,0.08333333333333333,0.0
9.125,1.3929168644626095,1.0,0.0,9.125,1.3929168644626095,0.0,0.2916666666666667,0.7142857142857143,2.142857142857143,1.7619047619047619,0.5755208333333334,0.125,0.5714285714285714,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.08333333333333333,0.375,0.2916666666666667,0.125,0.0
9.125,1.541103500742244,1.0,0.0,9.125,1.541103500742244,0.0,0.2916666666666667,0.42857142857142855,2.142857142857143,2.409090909090909,0.7602982954545454,0.08333333333333333,0.5454545454545454,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,0.2916666666666667,0.2916666666666667,0.16666666666666666,0.0
8.791666666666666,1.2503622663458174,1.0416666666666667,0.2041241452319315,8.75,1.1887150534341144,0.041666666666666664,0.2916666666666667,0.42857142857142855,1.5714285714285714,1.55,0.558203125,0.16666666666666666,0.6,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.3333333333333333,0.4166666666666667,0.041666666666666664,0.16666666666666666,0.0
8.916666666666666,1.501207243656184,1.0,0.0,8.916666666666666,1.501207243656184,0.0,0.16666666666666666,1.0,3.25,2.090909090909091,0.6145241477272727,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.041666666666666664,0.125,0.3333333333333333,0.25,0.125,0.0
9.25,1.5108304655560048,1.125,0.6123724356957945,9.125,1.5690623065191294,0.041666666666666664,0.25,0.6666666666666666,2.3333333333333335,2.0,0.6257102272727273,0.08333333333333333,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.125,0.041666666666666664,0.08333333333333333,0.4166666666666667,0.25,0.20833333333333334,0.0
9.541666666666666,1.0206207261596574,1.125,0.44842720314644063,9.416666666666666,1.1764599317505433,0.08333333333333333,0.20833333333333334,0.2,1.4,2.238095238095238,0.7079613095238095,0.125,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.4166666666666667,0.4166666666666667,0.125,0.0
9.083333333333334,1.6396358733271998,1.0416666666666667,0.2041241452319315,9.041666666666666,1.6805580508625224,0.041666666666666664,0.16666666666666666,1.0,3.0,1.6818181818181819,0.5875355113636364,0.08333333333333333,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.20833333333333334,0.041666666666666664,0.4166666666666667,0.16666666666666666,0.0
8.75,1.8708286933869707,1.2916666666666667,0.858672720295521,8.458333333333334,1.9105921382756132,0.125,0.2916666666666667,0.5714285714285714,2.4285714285714284,1.9523809523809523,0.6097470238095238,0.125,0.7619047619047619,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.25,0.2916666666666667,0.20833333333333334,0.3333333333333333,0.125,0.0
8.666666666666666,1.551063216458077,1.0416666666666667,0.2041241452319315,8.625,1.6632210760527557,0.041666666666666664,0.2916666666666667,0.7142857142857143,2.7142857142857144,1.5238095238095237,0.5625,0.125,0.6666666666666666,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.041666666666666664,0.0
9.041666666666666,1.0417028979206269,1.0416666666666667,0.2041241452319315,9.0,1.103354568734741,0.041666666666666664,0.20833333333333334,0.6,1.8,1.7272727272727273,0.5502485795454546,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.20833333333333334,0.3333333333333333,0.3333333333333333,0.041666666666666664,0.0
8.875,1.2958965337120694,1.0416666666666667,0.2041241452319315,8.833333333333334,1.3405601251996728,0.041666666666666664,0.3333333333333333,0.5,1.75,1.565217391304348,0.46382472826086957,0.041666666666666664,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.25,0.2916666666666667,0.08333333333333333,0.0
8.916666666666666,1.5298953265321544,1.0,0.0,8.916666666666666,1.5298953265321544,0.0,0.25,0.5,2.0,2.391304347826087,0.7944972826086957,0.041666666666666664,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.125,0.0
9.166666666666666,1.403928236326068,1.1666666666666667,0.6370220572706061,9.0,1.5879984667608413,0.08333333333333333,0.3333333333333333,0.875,2.0,1.7142857142857142,0.515625,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.16666666666666666,0.20833333333333334,0.2916666666666667,0.20833333333333334,0.0
8.875,1.226961606004318,1.0,0.0,8.875,1.226961606004318,0.0,0.25,0.8333333333333334,2.1666666666666665,1.8095238095238095,0.5262276785714286,0.125,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.375,0.20833333333333334,0.08333333333333333,0.0
8.541666666666666,1.8172881532338392,1.0,0.0,8.541666666666666,1.8172881532338392,0.0,0.20833333333333334,0.8,3.8,2.5,0.8011363636363636,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.041666666666666664,0.08333333333333333,0.375,0.16666666666666666,0.125,0.0
9.25,1.4521348601882378,1.0,0.0,9.25,1.4521348601882378,0.0,0.25,0.6666666666666666,2.1666666666666665,1.35,0.44296875,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.125,0.3333333333333333,0.20833333333333334,0.0
9.375,1.0959411282189109,1.0,0.0,9.375,1.0959411282189109,0.0,0.2916666666666667,0.5714285714285714,1.7142857142857142,1.8571428571428572,0.5777529761904762,0.125,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.4166666666666667,0.125,0.0
8.958333333333334,1.9219366742195603,1.25,0.8968544062928813,8.708333333333334,2.1964233112765035,0.08333333333333333,0.2916666666666667,0.7142857142857143,2.4285714285714284,1.8095238095238095,0.6603422619047619,0.125,0.7142857142857143,0.0,0.0,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.125,0.25,0.4166666666666667,0.125,0.0
9.166666666666666,1.4645571126562063,1.0,0.0,9.166666666666666,1.4645571126562063,0.0,0.20833333333333334,0.6,2.2,2.347826086956522,0.7516983695652174,0.041666666666666664,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.20833333333333334,0.4166666666666667,0.125,0.0
8.833333333333334,1.632993161855452,1.125,0.6123724356957945,8.708333333333334,1.8052861188782494,0.041666666666666664,0.2916666666666667,0.8571428571428571,2.4285714285714284,1.8181818181818181,0.5988991477272727,0.08333333333333333,0.5909090909090909,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,0.3333333333333333,0.16666666666666666,0.20833333333333334,0.16666666666666666,0.0
9.333333333333334,1.4645571126562063,1.0833333333333333,0.408248290463863,9.25,1.6484511834894675,0.041666666666666664,0.16666666666666666,0.5,2.0,1.4090909090909092,0.49378551136363635,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.041666666666666664,0.08333333333333333,0.25,0.3333333333333333,0.20833333333333334,0.0
9.458333333333334,1.284664282542556,1.0,0.0,9.458333333333334,1.284664282542556,0.0,0.20833333333333334,0.2,1.2,1.8695652173913044,0.5939198369565217,0.041666666666666664,0.391304347826087,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.08333333333333333,0.3333333333333333,0.375,0.16666666666666666,0.0
8.791666666666666,1.4135729219948654,1.0416666666666667,0.2041241452319315,8.75,1.5393392145304765,0.041666666666666664,0.25,0.8333333333333334,2.1666666666666665,1.9047619047619047,0.6123511904761905,0.125,0.5714285714285714,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.25,0.25,0.3333333333333333,0.041666666666666664,0.0
9.083333333333334,1.5298953265321544,1.3333333333333333,1.2740441145412122,8.75,2.1315436333487443,0.08333333333333333,0.25,0.6666666666666666,2.0,1.5238095238095237,0.4767485119047619,0.125,0.6666666666666666,0.0,0.0,0.041666666666666664,0.08333333333333333,0.125,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.16666666666666666,0.0
9.25,1.4218787326754636,1.0416666666666667,0.2041241452319315,9.208333333333334,1.4440030912488488,0.041666666666666664,0.20833333333333334,0.6,2.2,1.8181818181818181,0.5704900568181818,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.125,0.5,0.20833333333333334,0.16666666666666666,0.0
9.0,1.3513278493843524,1.0,0.0,9.0,1.3513278493843524,0.0,0.20833333333333334,0.6,2.0,1.9565217391304348,0.6199048913043478,0.041666666666666664,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.125,0.3333333333333333,0.25,0.125,0.0
8.875,1.190998850070631,1.125,0.44842720314644063,8.75,1.2597446256043843,0.08333333333333333,0.25,0.5,1.8333333333333333,2.227272727272727,0.7778764204545454,0.08333333333333333,0.5454545454545454,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.2916666666666667,0.375,0.3333333333333333,0.0,0.0
8.625,1.3125646981983485,1.0833333333333333,0.28232985128663995,8.541666666666666,1.3824731042801415,0.08333333333333333,0.25,0.8333333333333334,2.6666666666666665,2.0454545454545454,0.6546519886363636,0.08333333333333333,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.3333333333333333,0.25,0.25,0.041666666666666664,0.0
9.291666666666666,0.999093792292346,1.0416666666666667,0.2041241452319315,9.25,0.9440891630699332,0.041666666666666664,0.20833333333333334,0.6,1.8,1.9090909090909092,0.5282315340909091,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.16666666666666666,0.3333333333333333,0.4166666666666667,0.08333333333333333,0.0
9.25,1.3269776053940743,1.0,0.0,9.25,1.3269776053940743,0.0,0.25,0.3333333333333333,2.0,1.8636363636363635,0.6226917613636364,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.125,0.2916666666666667,0.375,0.125,0.0
9.416666666666666,1.316010660280157,1.0,0.0,9.416666666666666,1.316010660280157,0.0,0.2916666666666667,0.42857142857142855,1.8571428571428572,1.6666666666666667,0.46651785714285715,0.125,0.5238095238095238,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.125,0.2916666666666667,0.375,0.16666666666666666,0.0
9.083333333333334,1.3805061033726997,1.1666666666666667,0.5646597025732799,8.916666666666666,1.501207243656184,0.08333333333333333,0.2916666666666667,0.5714285714285714,2.142857142857143,1.7727272727272727,0.6526988636363636,0.08333333333333333,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.25,0.2916666666666667,0.25,0.16666666666666666,0.0
9.083333333333334,0.8297022339981069,1.0833333333333333,0.408248290463863,9.0,0.9325048082403138,0.041666666666666664,0.20833333333333334,0.6,1.8,1.7727272727272727,0.5740411931818182,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.2916666666666667,0.4583333333333333,0.25,0.041666666666666664,0.0
9.208333333333334,1.141287094417552,1.0,0.0,9.208333333333334,1.141287094417552,0.0,0.25,0.3333333333333333,1.3333333333333333,1.5909090909090908,0.5225497159090909,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.25,0.3333333333333333,0.20833333333333334,0.16666666666666666,0.0
9.125,1.2958965337120694,1.0833333333333333,0.408248290463863,9.041666666666666,1.5457984194658723,0.041666666666666664,0.25,0.6666666666666666,2.3333333333333335,1.4285714285714286,0.44326636904761907,0.125,0.5714285714285714,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.25,0.20833333333333334,0.3333333333333333,0.125,0.0
8.875,1.596531566702726,1.0,0.0,8.875,1.596531566702726,0.0,0.16666666666666666,0.75,3.25,1.6818181818181819,0.5591264204545454,0.08333333333333333,0.5454545454545454,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.25,0.3333333333333333,0.08333333333333333,0.0
9.208333333333334,1.7189270330434439,1.125,0.44842720314644063,9.083333333333334,1.9981875845846917,0.08333333333333333,0.25,0.6666666666666666,2.3333333333333335,1.7391304347826086,0.5439877717391305,0.041666666666666664,0.4782608695652174,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.2916666666666667,0.375,0.16666666666666666,0.0
8.875,1.7523276445668041,1.0,0.0,8.875,1.7523276445668041,0.0,0.3333333333333333,0.625,2.25,2.272727272727273,0.6983309659090909,0.08333333333333333,0.7272727272727273,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.3333333333333333,0.125,0.0
9.041666666666666,1.1970676733137326,1.125,0.6123724356957945,8.916666666666666,1.6129008882638507,0.041666666666666664,0.16666666666666666,0.5,1.75,1.380952380952381,0.43061755952380953,0.125,0.42857142857142855,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.4583333333333333,0.25,0.08333333333333333,0.0
9.041666666666666,1.4884823513044847,1.0,0.0,9.041666666666666,1.4884823513044847,0.0,0.16666666666666666,0.75,2.75,1.25,0.449609375,0.16666666666666666,0.45,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.125,0.2916666666666667,0.25,0.16666666666666666,0.0
9.25,1.1131623577819225,1.0833333333333333,0.408248290463863,9.166666666666666,1.403928236326068,0.041666666666666664,0.125,1.0,3.0,1.6818181818181819,0.5388849431818182,0.08333333333333333,0.36363636363636365,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.16666666666666666,0.3333333333333333,0.375,0.08333333333333333,0.0
8.5,1.7937088125857625,1.0416666666666667,0.2041241452319315,8.458333333333334,1.8876985450811392,0.041666666666666664,0.2916666666666667,1.0,2.857142857142857,2.5454545454545454,0.8210227272727273,0.08333333333333333,0.6818181818181818,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.125,0.3333333333333333,0.08333333333333333,0.0
9.041666666666666,1.4884823513044847,1.0,0.0,9.041666666666666,1.4884823513044847,0.0,0.2916666666666667,0.5714285714285714,1.8571428571428572,2.619047619047619,0.8420758928571429,0.125,0.6190476190476191,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.25,0.20833333333333334,0.3333333333333333,0.125,0.0
9.083333333333334,1.316010660280157,1.0,0.0,9.083333333333334,1.316010660280157,0.0,0.25,0.5,1.6666666666666667,2.0434782608695654,0.6742527173913043,0.041666666666666664,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.2916666666666667,0.2916666666666667,0.125,0.0
9.125,1.2958965337120694,1.0833333333333333,0.28232985128663995,9.041666666666666,1.3981094896064241,0.08333333333333333,0.16666666666666666,0.5,2.0,1.6666666666666667,0.5762648809523809,0.125,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.16666666666666666,0.4583333333333333,0.08333333333333333,0.20833333333333334,0.0
9.333333333333334,0.9168313422570847,1.0,0.0,9.333333333333334,0.9168313422570847,0.0,0.3333333333333333,0.375,1.375,1.6818181818181819,0.5736860795454546,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4583333333333333,0.25,0.125,0.0
9.083333333333334,1.4719601443879744,1.0416666666666667,0.2041241452319315,9.041666666666666,1.4288690166235207,0.041666666666666664,0.20833333333333334,0.8,2.4,2.1363636363636362,0.7340198863636364,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.25,0.2916666666666667,0.20833333333333334,0.20833333333333334,0.0
9.458333333333334,0.9315329426211431,1.0,0.0,9.458333333333334,0.9315329426211431,0.0,0.25,0.3333333333333333,1.3333333333333333,1.6363636363636365,0.548828125,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.375,0.125,0.0
9.291666666666666,1.2676293062133799,1.1666666666666667,0.5646597025732799,9.125,1.4237885773679595,0.08333333333333333,0.25,0.3333333333333333,1.3333333333333333,2.2857142857142856,0.7604166666666666,0.125,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.20833333333333334,0.3333333333333333,0.2916666666666667,0.16666666666666666,0.0
8.833333333333334,1.551063216458077,1.0833333333333333,0.408248290463863,8.75,1.7003835884370582,0.041666666666666664,0.2916666666666667,0.7142857142857143,2.0,1.3333333333333333,0.43582589285714285,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.2916666666666667,0.25,0.16666666666666666,0.16666666666666666,0.0
9.208333333333334,0.9770927002733856,1.0,0.0,9.208333333333334,0.9770927002733856,0.0,0.20833333333333334,0.6,2.0,1.9047619047619047,0.5995163690476191,0.125,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.16666666666666666,0.4166666666666667,0.2916666666666667,0.08333333333333333,0.0
9.333333333333334,1.3405601251996726,1.0833333333333333,0.408248290463863,9.25,1.4817733206914758,0.041666666666666664,0.25,0.5,1.6666666666666667,2.4545454545454546,0.8870738636363636,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.25,0.2916666666666667,0.20833333333333334,0.0
9.125,1.2618998788920721,1.375,1.2790111669635225,8.75,1.7257638510425513,0.125,0.20833333333333334,0.6,2.4,2.5,0.8517400568181818,0.08333333333333333,0.5454545454545454,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.125,0.08333333333333333,0.5416666666666666,0.375,0.041666666666666664,0.0
9.166666666666666,1.6061476099435992,1.0416666666666667,0.2041241452319315,9.125,1.6500988112705621,0.041666666666666664,0.25,0.8333333333333334,2.6666666666666665,2.0,0.6281622023809523,0.125,0.5714285714285714,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.20833333333333334,0.2916666666666667,0.20833333333333334,0.0
